"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.08356247396728e-17,-1.58582099175965,0.162,0.5,1.60130110374282e-12,"Eif4e2-206",1.60130110374282e-12,"Down"
2.67176015669367e-17,-1.2141804018979,0.266,0.606,2.05335455082536e-12,"Smarca4-204",2.05335455082536e-12,"Down"
3.11090731607812e-17,-2.29646782999044,0.062,0.335,2.39085670869868e-12,"Pwwp3b-204",2.39085670869868e-12,"Down"
3.36692079411755e-17,-1.51634787007426,0.179,0.508,2.5876133071111e-12,"Nin-201",2.5876133071111e-12,"Down"
3.59322356696189e-17,-1.14490453428132,0.205,0.535,2.76153604015289e-12,"Psmd13-207",2.76153604015289e-12,"Down"
3.63998462906137e-17,-1.20858062828627,0.136,0.465,2.79747378681883e-12,"Tspan6-201",2.79747378681883e-12,"Down"
3.88385213118126e-17,-1.19133678497956,0.195,0.543,2.98489571689805e-12,"Cavin3-201",2.98489571689805e-12,"Down"
4.04988688003332e-17,-1.31916257790361,0.292,0.638,3.11250006278081e-12,"Cct8-201",3.11250006278081e-12,"Down"
4.73506775246538e-17,-1.4289031251258,0.11,0.425,3.63908897047974e-12,"Glrx3-203",3.63908897047974e-12,"Down"
4.76817132626982e-17,-1.10775156614008,0.455,0.807,3.66453039109141e-12,"Tjp1-202",3.66453039109141e-12,"Down"
4.91321470534425e-17,-1.13756815760093,0.308,0.673,3.77600202964527e-12,"Uaca-202",3.77600202964527e-12,"Down"
5.06482690774717e-17,-1.4596331597766,0.156,0.492,3.89252207168001e-12,"Arhgap18-201",3.89252207168001e-12,"Down"
5.49163661532532e-17,-1.16120023433546,0.114,0.421,4.22054240434212e-12,"St3gal5-201",4.22054240434212e-12,"Down"
6.74366505795502e-17,-1.7323563377053,0.208,0.547,5.18277634364075e-12,"Rbm3-203",5.18277634364075e-12,"Down"
7.39008934622775e-17,-1.12165412736552,0.169,0.496,5.67957926614987e-12,"Pdia5-201",5.67957926614987e-12,"Down"
7.69373336231394e-17,-1.53073691582956,0.127,0.441,5.91294183827275e-12,"Nrip1-201",5.91294183827275e-12,"Down"
8.03719273437124e-17,-1.66599930168762,0.104,0.413,6.17690410407367e-12,"Mcm2-201",6.17690410407367e-12,"Down"
8.09006211875879e-17,-1.29424001805851,0.289,0.657,6.21753634075088e-12,"Matr3-201",6.21753634075088e-12,"Down"
8.50873678830177e-17,-1.04827527990121,0.282,0.638,6.53930457128144e-12,"Septin9-205",6.53930457128144e-12,"Down"
8.77559162679736e-17,-1.61410897680049,0.146,0.465,6.74439318885884e-12,"Psme2-208",6.74439318885884e-12,"Down"
9.80058432344608e-17,-1.04869834525419,0.234,0.583,7.53214107594125e-12,"Atp5c1-201",7.53214107594125e-12,"Down"
1.39868903710755e-16,-1.06510768058003,0.205,0.535,1.07494847257864e-11,"Tcf3-202",1.07494847257864e-11,"Down"
1.49547758656697e-16,-1.55776214283874,0.208,0.555,1.14933434438018e-11,"Dynlt1b-201",1.14933434438018e-11,"Down"
1.53886491941518e-16,-1.1829711436931,0.058,0.346,1.18267924516734e-11,"Hmga2-201",1.18267924516734e-11,"Down"
1.73163786500939e-16,-1.10552707637881,0.279,0.63,1.33083296477432e-11,"Septin9-201",1.33083296477432e-11,"Down"
2.04523102018752e-16,-1.18339335789466,0.117,0.417,1.57184184825491e-11,"St3gal5-202",1.57184184825491e-11,"Down"
2.06080658314855e-16,-1.15897782845929,0.205,0.531,1.58381229141299e-11,"Tcf3-201",1.58381229141299e-11,"Down"
2.13966743554842e-16,-1.91003573514958,0.127,0.429,1.64442001091638e-11,"Ergic2-208",1.64442001091638e-11,"Down"
2.35624244376079e-16,-1.01509975024819,0.211,0.559,1.81086656772792e-11,"Bclaf1-202",1.81086656772792e-11,"Down"
2.40087031826263e-16,-1.06114896343455,0.201,0.528,1.84516487439756e-11,"Tcf3-204",1.84516487439756e-11,"Down"
2.79003233558615e-16,-1.05779078178241,0.208,0.547,2.14425145119138e-11,"Hmgcs1-202",2.14425145119138e-11,"Down"
3.21009456598178e-16,-1.08808283638492,0.672,0.898,2.46708607773964e-11,"Ywhaz-201",2.46708607773964e-11,"Down"
3.41559773834448e-16,-1.12601889162045,0.276,0.622,2.62502348582727e-11,"Septin9-202",2.62502348582727e-11,"Down"
3.5165563869377e-16,-1.02276172852279,0.247,0.591,2.7026142456171e-11,"Smc3-201",2.7026142456171e-11,"Down"
3.53974246130952e-16,-1.0854205270261,0.201,0.535,2.72043367121482e-11,"Hmgcs1-201",2.72043367121482e-11,"Down"
3.66543242453945e-16,-1.23631318549529,0.195,0.531,2.81703143555555e-11,"Ssrp1-209",2.81703143555555e-11,"Down"
3.80269962209175e-16,-1.21892101208678,0.305,0.634,2.92252676756239e-11,"Psma2-201",2.92252676756239e-11,"Down"
3.83500231844937e-16,-1.0372107870109,0.286,0.646,2.94735268182108e-11,"Itga6-202",2.94735268182108e-11,"Down"
4.0707355725352e-16,-1.06876673668796,0.14,0.469,3.12852311691621e-11,"Aplnr-201",3.12852311691621e-11,"Down"
5.35819889932158e-16,-1.52429367694884,0.195,0.52,4.1179901820846e-11,"Nin-203",4.1179901820846e-11,"Down"
5.90772067152279e-16,-1.47320106904488,0.153,0.465,4.54031964489213e-11,"Nans-201",4.54031964489213e-11,"Down"
5.92726218611334e-16,-1.11770338914298,0.208,0.531,4.55533808051555e-11,"Tcf3-210",4.55533808051555e-11,"Down"
6.13360692290641e-16,-1.19098025399974,0.347,0.701,4.71392226453049e-11,"Eif4g1-205",4.71392226453049e-11,"Down"
6.68562283582411e-16,-1.74416114515705,0.169,0.484,5.13816857424426e-11,"Tkt-201",5.13816857424426e-11,"Down"
6.69159070072027e-16,-1.87493921695277,0.117,0.413,5.14275511713156e-11,"Cops3-201",5.14275511713156e-11,"Down"
