"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.00326423940956e-19,3.616346635868,0.557,0.088,1.76293592149047e-15,"Mmp12",1.76293592149047e-15,"Up"
1.18599259202455e-19,2.04141813371379,0.727,0.285,2.08402618270553e-15,"Timp2",2.08402618270553e-15,"Up"
2.29316952843875e-19,3.25534897630204,0.513,0.058,4.02955749537256e-15,"H2-T23",4.02955749537256e-15,"Up"
9.86194291355384e-19,3.39439466486039,0.502,0.051,1.73294060876968e-14,"Il31ra",1.73294060876968e-14,"Up"
1.58291411000184e-18,2.20852811954905,0.62,0.153,2.78149667409523e-14,"Fnip2",2.78149667409523e-14,"Up"
2.54769588520623e-18,3.05629731005256,0.509,0.066,4.47681120948438e-14,"Cybb",4.47681120948438e-14,"Up"
2.74863110281268e-18,2.13562228588075,0.616,0.153,4.82989457386244e-14,"Macf1",4.82989457386244e-14,"Up"
4.11822559015454e-18,2.80729641979524,0.524,0.08,7.23654600701955e-14,"Aldh2",7.23654600701955e-14,"Up"
4.43494056391641e-18,1.04950300909907,0.978,0.92,7.79307755891392e-14,"Psap",7.79307755891392e-14,"Up"
8.867787442764e-18,2.61579588379378,0.546,0.109,1.55824760944249e-13,"Lgals3bp",1.55824760944249e-13,"Up"
9.10038550888505e-18,1.57947189153524,0.786,0.365,1.59911974162128e-13,"Lgmn",1.59911974162128e-13,"Up"
1.07313511960143e-17,1.8942044850184,0.749,0.336,1.88571303216363e-13,"Tgm2",1.88571303216363e-13,"Up"
1.08866870574313e-17,2.53525720070023,0.531,0.088,1.91300864973183e-13,"Gnptab",1.91300864973183e-13,"Up"
1.13772803358425e-17,2.50773613793633,0.568,0.131,1.99921570061424e-13,"Furin",1.99921570061424e-13,"Up"
1.32546862704152e-17,3.80378560099809,0.472,0.051,2.32911347143736e-13,"Zdhhc14",2.32911347143736e-13,"Up"
1.41180107780297e-17,2.11790397854716,0.62,0.168,2.48081685391538e-13,"Cebpa",2.48081685391538e-13,"Up"
1.48338243061965e-17,2.84185364183161,0.502,0.073,2.60659960708485e-13,"Nckap1l",2.60659960708485e-13,"Up"
2.81933243962935e-17,-1.52941084362353,0.668,0.876,4.9541309629167e-13,"Ptma",4.9541309629167e-13,"Down"
3.03674665724411e-17,2.99425302563511,0.542,0.117,5.33617122610935e-13,"Rgs1",5.33617122610935e-13,"Up"
3.10110865702329e-17,2.20570760048667,0.59,0.153,5.44926813212133e-13,"Pld3",5.44926813212133e-13,"Up"
4.47826408343248e-17,3.80844096173618,0.454,0.044,7.86920564740755e-13,"Trf",7.86920564740755e-13,"Up"
5.84216802772738e-17,2.7573500280078,0.524,0.095,1.02658576583226e-12,"Dock10",1.02658576583226e-12,"Up"
5.94105751635472e-17,-2.77261285319963,0.077,0.416,1.04396262677385e-12,"Eif3i",1.04396262677385e-12,"Down"
8.56121822871877e-17,3.28759178100628,0.52,0.102,1.50437726715046e-12,"Lrmda",1.50437726715046e-12,"Up"
9.87820812694119e-17,3.0651265606265,0.458,0.044,1.73579873206611e-12,"Gusb",1.73579873206611e-12,"Up"
1.88147048112116e-16,1.29987265383407,0.856,0.54,3.3061199294261e-12,"Itm2b",3.3061199294261e-12,"Up"
2.01253751540608e-16,2.17159418382927,0.609,0.182,3.53643092207157e-12,"Slc7a2",3.53643092207157e-12,"Up"
2.32579807117666e-16,1.65588690588577,0.723,0.358,4.08689237067162e-12,"Capg",4.08689237067162e-12,"Up"
2.69521738129547e-16,-3.25713545279976,0.041,0.336,4.7360359824124e-12,"Rbm3",4.7360359824124e-12,"Down"
2.88706029155225e-16,2.20258375579979,0.546,0.124,5.07314234431562e-12,"Hexa",5.07314234431562e-12,"Up"
3.44468040347363e-16,1.40476138041864,0.779,0.401,6.05299240498387e-12,"Csf2rb",6.05299240498387e-12,"Up"
3.64180716544152e-16,2.02307854301086,0.576,0.146,6.39938355111383e-12,"Pik3r5",6.39938355111383e-12,"Up"
7.28915407472078e-16,-3.41296025719722,0.044,0.336,1.28085015400994e-11,"H2aj",1.28085015400994e-11,"Down"
7.62518878066497e-16,3.18007167349982,0.483,0.088,1.33989817253845e-11,"Plau",1.33989817253845e-11,"Up"
9.09577160743367e-16,4.65008906134766,0.387,0.015,1.59830898685824e-11,"Mctp1",1.59830898685824e-11,"Up"
1.25911307280201e-15,1.79907165253351,0.646,0.212,2.2125134915277e-11,"Zeb2",2.2125134915277e-11,"Up"
1.86957783988477e-15,-2.14581719257393,0.432,0.73,3.28522218024552e-11,"Hmox1",3.28522218024552e-11,"Down"
2.21256207502333e-15,3.54986161360901,0.413,0.036,3.88791407823099e-11,"Mertk",3.88791407823099e-11,"Up"
2.2789189955689e-15,2.26219408984932,0.638,0.277,4.00451645901368e-11,"Cd14",4.00451645901368e-11,"Up"
3.6557817927767e-15,2.80247940349746,0.472,0.08,6.42393976626722e-11,"Itgax",6.42393976626722e-11,"Up"
3.7601716060878e-15,-2.39531239137779,0.155,0.489,6.60737354621748e-11,"Cnbp",6.60737354621748e-11,"Down"
5.96629401109434e-15,2.44884244888276,0.483,0.088,1.0483971836295e-10,"Abcg1",1.0483971836295e-10,"Up"
8.51252319820135e-15,2.42338686820009,0.513,0.124,1.49582057638794e-10,"Alcam",1.49582057638794e-10,"Up"
9.51441344435768e-15,2.08083848344743,0.513,0.117,1.67187273044253e-10,"Gpr137b",1.67187273044253e-10,"Up"
1.06037916084609e-14,-2.2298733727953,0.118,0.453,1.86329826143874e-10,"Ubxn1",1.86329826143874e-10,"Down"
1.35411294540684e-14,-1.54387890498936,0.469,0.73,2.3794472676689e-10,"Ywhaz",2.3794472676689e-10,"Down"
1.90477580894849e-14,1.28085525168194,0.782,0.438,3.34707205148429e-10,"Npc2",3.34707205148429e-10,"Up"
2.41872713893899e-14,-2.49191159859204,0.114,0.431,4.2501873285436e-10,"Myl6",4.2501873285436e-10,"Down"
2.49091985011075e-14,2.57659799608113,0.472,0.095,4.37704436061461e-10,"Plek",4.37704436061461e-10,"Up"
2.87241374692298e-14,3.78406736638358,0.369,0.022,5.04740543609306e-10,"Cd84",5.04740543609306e-10,"Up"
3.04925448380189e-14,4.07116547710784,0.369,0.022,5.35814997893668e-10,"Cadm1",5.35814997893668e-10,"Up"
3.12072942711415e-14,2.61503942391057,0.572,0.175,5.48374574932498e-10,"Arg1",5.48374574932498e-10,"Up"
3.21837921086675e-14,2.76762398845326,0.472,0.095,5.65533594933505e-10,"Mmp19",5.65533594933505e-10,"Up"
3.86868606602021e-14,-1.44064951899003,0.613,0.81,6.79805515521072e-10,"Cfap77",6.79805515521072e-10,"Down"
3.99663672322025e-14,2.51230886772615,0.469,0.095,7.02289005004262e-10,"Slc37a2",7.02289005004262e-10,"Up"
4.40030303289683e-14,2.71047003350231,0.476,0.102,7.7322124894063e-10,"Colec12",7.7322124894063e-10,"Up"
4.69420671925665e-14,-1.75217023034365,0.325,0.65,8.2486600470778e-10,"Atl1",8.2486600470778e-10,"Down"
7.1226646425589e-14,-2.34800036972209,0.214,0.518,1.25159463099045e-09,"Hnrnpa2b1",1.25159463099045e-09,"Down"
7.82626497473467e-14,1.95733085925154,0.528,0.146,1.37523128136038e-09,"Fam20c",1.37523128136038e-09,"Up"
8.07335532305391e-14,-1.89484962029626,0.247,0.577,1.41864999736703e-09,"Gna13",1.41864999736703e-09,"Down"
