"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
7.15919477658752e-16,-1.06136712792922,0.886,0.967,5.50212755359857e-11,"Ppia-202",5.50212755359857e-11,"Down"
1.09497369451184e-15,1.82101031531819,0.647,0.365,8.41531083180127e-11,"Pla2g7-201",8.41531083180127e-11,"Up"
3.8163975419606e-15,1.27983364258374,0.495,0.194,2.9330541668984e-10,"Hilpda-201",2.9330541668984e-10,"Up"
5.42646850696874e-15,1.33187112538499,0.543,0.223,4.17045810634575e-10,"Pxn-202",4.17045810634575e-10,"Up"
8.68573793540094e-15,-1.07789878848028,0.685,0.79,6.67533703287304e-10,"Anxa5-201",6.67533703287304e-10,"Down"
1.01178223732334e-14,1.57127155768889,0.527,0.212,7.77595120672479e-10,"Plk3-201",7.77595120672479e-10,"Up"
1.3275620525576e-14,3.01139352382885,0.342,0.099,1.02028453987262e-09,"Col1a1-201",1.02028453987262e-09,"Up"
1.60165066491386e-14,1.36116240687898,0.614,0.291,1.2309326020129e-09,"Serpine1-201",1.2309326020129e-09,"Up"
1.71016088954143e-14,1.98475281843375,0.418,0.143,1.31432705004817e-09,"Afp-201",1.31432705004817e-09,"Up"
1.79927181169816e-14,1.66696797933202,0.359,0.105,1.3828123581625e-09,"Ero1a-201",1.3828123581625e-09,"Up"
3.1693010649339e-14,-1.01627704849238,0.603,0.764,2.4357346404443e-09,"Ezr-201",2.4357346404443e-09,"Down"
3.4683934672449e-14,1.24373121804703,0.435,0.148,2.6655991153164e-09,"H2-Q6-202",2.6655991153164e-09,"Up"
4.38900100000251e-14,1.5174511433554,0.408,0.135,3.37312282854193e-09,"Rnasek-202",3.37312282854193e-09,"Up"
4.89132837425749e-14,1.15390708547202,0.37,0.11,3.75918150875185e-09,"Pstpip1-207",3.75918150875185e-09,"Up"
4.94307614259478e-14,1.19869740723386,0.804,0.576,3.79895173862979e-09,"Naca-202",3.79895173862979e-09,"Up"
6.42211300648603e-14,1.84032523507497,0.364,0.113,4.93565073000477e-09,"Igf2-201",4.93565073000477e-09,"Up"
7.5509958439423e-14,1.10810758716526,0.832,0.787,5.80324234590341e-09,"Ctsa-201",5.80324234590341e-09,"Up"
9.13278097327652e-14,1.14888800350163,0.832,0.785,7.01890748920193e-09,"Gnas-202",7.01890748920193e-09,"Up"
1.04435697273522e-13,1.74565596233623,0.359,0.112,8.02630107825928e-09,"Igf2-204",8.02630107825928e-09,"Up"
1.25666720249915e-13,1.27061127039111,0.467,0.167,9.65799011808694e-09,"Tmed3-201",9.65799011808694e-09,"Up"
1.34333364159016e-13,-2.62979118790425,0.147,0.43,1.0324056369077e-08,"Tpbpa-201",1.0324056369077e-08,"Down"
1.75777734175067e-13,1.17540749739061,0.332,0.097,1.35092219822906e-08,"Naglu-201",1.35092219822906e-08,"Up"
3.03683969237208e-13,-1.55135166521821,0.321,0.568,2.33393277717564e-08,"Ms4a6c-201",2.33393277717564e-08,"Down"
3.09670277897253e-13,1.44342061051498,0.337,0.1,2.37993995375155e-08,"Runx3-201",2.37993995375155e-08,"Up"
3.31662151762686e-13,1.35917826279149,0.543,0.24,2.54895630115695e-08,"Usf2-201",2.54895630115695e-08,"Up"
3.38154075198549e-13,-1.15312882035164,0.636,0.814,2.59884932953093e-08,"Lilrb4a-201",2.59884932953093e-08,"Down"
3.50715535263238e-13,1.22114747694112,0.62,0.319,2.69538917471209e-08,"Abhd12-201",2.69538917471209e-08,"Up"
3.75083607561016e-13,1.24532621162163,0.783,0.732,2.88266755754943e-08,"Ctsa-202",2.88266755754943e-08,"Up"
4.30550351381476e-13,1.42342374318339,0.489,0.2,3.3089516705072e-08,"Plk3-202",3.3089516705072e-08,"Up"
5.27593143941733e-13,1.08422253301338,0.397,0.131,4.0547643484498e-08,"Nop53-201",4.0547643484498e-08,"Up"
5.3148453473049e-13,1.19414066332794,0.505,0.207,4.08467124321771e-08,"Tmed7-202",4.08467124321771e-08,"Up"
5.63855670227643e-13,1.18567135276816,0.359,0.115,4.33345636796753e-08,"Plxdc1-201",4.33345636796753e-08,"Up"
6.68309379508561e-13,-1.37260462060013,0.391,0.64,5.1362249052751e-08,"Myof-202",5.1362249052751e-08,"Down"
1.12550847509426e-12,1.14648663588686,0.489,0.212,8.64998283448939e-08,"Itgav-201",8.64998283448939e-08,"Up"
1.12645271998559e-12,-1.35460190558487,0.239,0.53,8.65723973417728e-08,"Clta-204",8.65723973417728e-08,"Down"
1.12645271998559e-12,-1.35460190558487,0.239,0.53,8.65723973417728e-08,"Clta-205",8.65723973417728e-08,"Down"
1.34969572618513e-12,-1.26452987291796,0.413,0.657,1.03729515340232e-07,"Myof-201",1.03729515340232e-07,"Down"
1.4877474467783e-12,1.79981278518187,0.614,0.36,1.143393422747e-07,"Fau-203",1.143393422747e-07,"Up"
1.4931104567769e-12,1.8150518859418,0.696,0.552,1.14751511045132e-07,"Fcgr2b-202",1.14751511045132e-07,"Up"
1.5067145660385e-12,-1.26408355160979,0.435,0.64,1.15797041258323e-07,"Flna-213",1.15797041258323e-07,"Down"
1.6155295076909e-12,1.35301543638428,0.386,0.138,1.24159904784077e-07,"Scp2-201",1.24159904784077e-07,"Up"
1.79524444296291e-12,1.10178591102761,0.348,0.108,1.37971716419472e-07,"Pstpip1-204",1.37971716419472e-07,"Up"
1.90372481087151e-12,-1.14263607425551,0.81,0.915,1.46308866614719e-07,"Anxa2-201",1.46308866614719e-07,"Down"
2.35151234094212e-12,-1.16584953176112,0.679,0.823,1.80723129450766e-07,"Esd-201",1.80723129450766e-07,"Down"
4.0817113321819e-12,1.51065553648555,0.332,0.108,3.13695842723508e-07,"Hpse-202",3.13695842723508e-07,"Up"
4.80464991946257e-12,1.01384670147493,0.457,0.182,3.69256564910376e-07,"Itga6-201",3.69256564910376e-07,"Up"
5.0156871645626e-12,1.282016522503,0.38,0.131,3.85475621345294e-07,"Rnasek-203",3.85475621345294e-07,"Up"
5.85085878424346e-12,1.56654378691153,0.397,0.14,4.49661901004247e-07,"Hpcal1-201",4.49661901004247e-07,"Up"
6.29236467830741e-12,1.23915498886112,0.353,0.117,4.83593394986638e-07,"Oxa1l-201",4.83593394986638e-07,"Up"
6.80484824360809e-12,-1.67908546995009,0.245,0.504,5.22979806914256e-07,"Arpc1b-211",5.22979806914256e-07,"Down"
7.9372562970642e-12,1.39476366336371,0.359,0.123,6.10009895454572e-07,"Tnfrsf1a-201",6.10009895454572e-07,"Up"
9.05325144522589e-12,1.06594856434061,0.636,0.368,6.9577858657139e-07,"Sik1-201",6.9577858657139e-07,"Up"
9.84223083446744e-12,1.23548061973113,0.435,0.174,7.5641480855216e-07,"Ankrd13a-201",7.5641480855216e-07,"Up"
1.25360722778942e-11,1.39079898489612,0.418,0.151,9.63447298845278e-07,"Tcn2-203",9.63447298845278e-07,"Up"
1.26271451021097e-11,1.29788182799119,0.56,0.278,9.70446609677539e-07,"Galns-201",9.70446609677539e-07,"Up"
1.29224719195632e-11,1.17490445411626,0.353,0.122,9.9314365690611e-07,"Sort1-201",9.9314365690611e-07,"Up"
1.36713617576347e-11,-1.61147738492231,0.386,0.589,1.05069883652126e-06,"Tgfbi-204",1.05069883652126e-06,"Down"
2.02676687350477e-11,1.320655645212,0.38,0.135,1.55765141296336e-06,"Rnase4-202",1.55765141296336e-06,"Up"
2.06367504397353e-11,1.25976007528896,0.413,0.154,1.58601681829542e-06,"Rnase4-201",1.58601681829542e-06,"Up"
2.10564344689292e-11,1.3541901067687,0.587,0.323,1.61827121467509e-06,"Slc7a2-203",1.61827121467509e-06,"Up"
2.15811337637504e-11,1.26378424750494,0.337,0.11,1.65859645427928e-06,"Nek9-201",1.65859645427928e-06,"Up"
2.21604262430795e-11,1.26019991258868,0.413,0.149,1.70311739848563e-06,"Tcn2-204",1.70311739848563e-06,"Up"
2.21604262430795e-11,1.26019991258868,0.413,0.149,1.70311739848563e-06,"Tcn2-206",1.70311739848563e-06,"Up"
2.21604262430795e-11,1.26019991258868,0.413,0.149,1.70311739848563e-06,"Tcn2-205",1.70311739848563e-06,"Up"
2.21604262430795e-11,1.26019991258868,0.413,0.149,1.70311739848563e-06,"Tcn2-202",1.70311739848563e-06,"Up"
2.25233639110348e-11,1.08795468774665,0.418,0.153,1.73101061001867e-06,"Tcn2-207",1.73101061001867e-06,"Up"
