"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.07395008374378e-30,1.87093615642249,0.389,0.076,8.25373597360445e-26,"Spp1-205",8.25373597360445e-26,"Up"
1.33529579361325e-30,1.21795768493092,0.339,0.051,1.02622822922353e-25,"Triobp-201",1.02622822922353e-25,"Up"
2.02565183809386e-30,1.08253034842922,0.598,0.194,1.55679446364865e-25,"Bnip3l-201",1.55679446364865e-25,"Up"
4.95556613305671e-30,1.02977752878892,0.624,0.226,3.8085507958994e-25,"Dnajb11-201",3.8085507958994e-25,"Up"
5.63937056566834e-30,2.76568557164179,0.738,0.389,4.33408185453875e-25,"Fn1-213",4.33408185453875e-25,"Up"
8.19430140862814e-30,1.22933243274582,0.505,0.139,6.29764840458707e-25,"Colec12-204",6.29764840458707e-25,"Up"
9.1785856905808e-30,1.15220933974257,0.661,0.24,7.05411024663897e-25,"Taf7l-202",7.05411024663897e-25,"Up"
9.50747705638843e-30,1.23259474123951,0.466,0.123,7.30687641691676e-25,"Lifr-201",7.30687641691676e-25,"Up"
1.4371851311773e-29,1.70897643121965,0.333,0.054,1.104534260715e-24,"P4ha2-201",1.104534260715e-24,"Up"
1.47807853477705e-29,1.09335619055266,0.677,0.242,1.13596247711755e-24,"Npc2-201",1.13596247711755e-24,"Up"
2.95673329869089e-29,1.58743859420151,0.368,0.068,2.2723678093759e-24,"Mical3-222",2.2723678093759e-24,"Up"
4.64416625086934e-29,2.1797053362234,0.344,0.062,3.56922753044312e-24,"Mbnl2-203",3.56922753044312e-24,"Up"
4.75402025478403e-29,1.42216311251376,0.331,0.054,3.65365472661172e-24,"Mfge8-201",3.65365472661172e-24,"Up"
5.56704617243936e-29,1.15489119084197,0.41,0.089,4.27849766536655e-24,"Prkcsh-205",4.27849766536655e-24,"Up"
1.26828129887624e-28,1.16036704744185,0.336,0.057,9.74724909438343e-24,"Septin2-201",9.74724909438343e-24,"Up"
1.90037300641636e-28,1.52312274432465,0.362,0.068,1.46051267035123e-23,"Mical3-216",1.46051267035123e-23,"Up"
2.49815580913144e-28,1.03884721912861,0.423,0.096,1.91993266554988e-23,"Ptpra-201",1.91993266554988e-23,"Up"
5.01719324574779e-28,1.47718348576445,0.36,0.068,3.855913697087e-23,"Mical3-221",3.855913697087e-23,"Up"
5.01719324574779e-28,1.47718348576445,0.36,0.068,3.855913697087e-23,"Mical3-223",3.855913697087e-23,"Up"
5.6421350708505e-28,1.06826313217761,0.452,0.116,4.33620648735145e-23,"P4ha1-201",4.33620648735145e-23,"Up"
7.33034483750001e-28,1.00946994217583,0.5,0.14,5.63366322141226e-23,"Twsg1-201",5.63366322141226e-23,"Up"
1.38160566315576e-27,-3.21578560138789,0.257,0.511,1.06181921636173e-22,"Riok3-215",1.06181921636173e-22,"Down"
1.65998288070809e-27,1.74739623018937,0.376,0.083,1.27576324313939e-22,"Ctsj-201",1.27576324313939e-22,"Up"
3.85948037362847e-27,1.5669174949708,0.336,0.064,2.96616504634843e-22,"Rarres2-205",2.96616504634843e-22,"Up"
9.64608872075655e-27,1.63848017312107,0.381,0.086,7.41340502545024e-22,"Uggt1-209",7.41340502545024e-22,"Up"
3.48221402555642e-26,-1.44490340313786,0.704,0.753,2.67622076720113e-21,"Rack1-201",2.67622076720113e-21,"Down"
7.52035509594504e-26,-3.43125703936687,0.119,0.4,5.7796937054376e-21,"Gna13-202",5.7796937054376e-21,"Down"
8.77460859467852e-26,1.39747787891483,0.347,0.07,6.74363768935423e-21,"Srp54b-201",6.74363768935423e-21,"Up"
1.06004472695305e-25,-3.78706123884133,0.063,0.344,8.14686774452497e-21,"Clic4-202",8.14686774452497e-21,"Down"
