"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
8.15882393845697e-50,-2.51326543388206,0.12,0.542,1.43366854246566e-45,"C5ar1",1.43366854246566e-45,"Down"
4.75848557408791e-49,-2.13513391734661,0.214,0.625,8.36161085078728e-45,"Cd14",8.36161085078728e-45,"Down"
3.31555673363431e-48,-1.806603087635,0.261,0.67,5.82609629234222e-44,"Irak2",5.82609629234222e-44,"Down"
2.10872659277485e-47,-1.64524683289821,0.37,0.733,3.70545436882397e-43,"Emilin2",3.70545436882397e-43,"Down"
1.06400856826845e-46,-1.86042046088008,0.25,0.649,1.86967585616133e-42,"Retreg1",1.86967585616133e-42,"Down"
2.76129470152746e-46,-1.60306419925367,0.345,0.725,4.85214704952405e-42,"Cd9",4.85214704952405e-42,"Down"
5.02733292996158e-46,-2.68496404016044,0.127,0.522,8.83402942452848e-42,"Clec4e",8.83402942452848e-42,"Down"
6.86214083208367e-46,-1.56926599080361,0.339,0.724,1.20581538701374e-41,"Ets2",1.20581538701374e-41,"Down"
2.47473804163959e-45,-2.35248473997246,0.17,0.562,4.3486096867691e-41,"Cd274",4.3486096867691e-41,"Down"
3.84746883768447e-45,-1.56057762915772,0.468,0.783,6.76077224157916e-41,"Tgm2",6.76077224157916e-41,"Down"
6.60656807100872e-45,-1.62559681821106,0.389,0.735,1.16090614143765e-40,"Lyst",1.16090614143765e-40,"Down"
2.30680810871522e-44,-2.62141974724594,0.084,0.474,4.05352320863438e-40,"Adgre5",4.05352320863438e-40,"Down"
2.38307183730643e-44,-1.73488957879622,0.334,0.701,4.18753383251486e-40,"B2m",4.18753383251486e-40,"Down"
8.04537775956776e-44,-1.74977888948062,0.273,0.65,1.41373377991125e-39,"Syk",1.41373377991125e-39,"Down"
2.31013405334739e-43,-2.07505544556186,0.157,0.554,4.05936755854203e-39,"Inpp5d",4.05936755854203e-39,"Down"
2.52304475954096e-42,2.65066613497698,0.389,0.091,4.43349425146538e-38,"Cox6c",4.43349425146538e-38,"Up"
7.65797015875809e-42,-1.71936427136802,0.259,0.631,1.34565851629697e-37,"Sorl1",1.34565851629697e-37,"Down"
1.23647304060057e-41,-2.18021439111659,0.155,0.535,2.17273042694333e-37,"Alcam",2.17273042694333e-37,"Down"
2.27811044671315e-41,-2.83388807579817,0.077,0.441,4.00309567696435e-37,"Tlr13",4.00309567696435e-37,"Down"
3.44090747043826e-41,-2.05003837483552,0.284,0.632,6.04636260705411e-37,"Csf1",6.04636260705411e-37,"Down"
6.39421319114059e-41,-1.69663024560987,0.27,0.64,1.12359114194722e-36,"Lilrb4a",1.12359114194722e-36,"Down"
4.78296267367741e-40,-1.81037977838048,0.268,0.624,8.40462201018594e-36,"Mbnl2",8.40462201018594e-36,"Down"
8.97117048823039e-40,-1.22214956382541,0.502,0.8,1.57641407819184e-35,"Rnf149",1.57641407819184e-35,"Down"
3.95092977856632e-39,-1.41979532282618,0.348,0.695,6.94257380689674e-35,"Sdcbp",6.94257380689674e-35,"Down"
5.66311089898512e-39,-1.69160571207254,0.252,0.608,9.95121847169666e-35,"Rab8b",9.95121847169666e-35,"Down"
6.67937760617075e-39,-1.94884104943684,0.198,0.557,1.17370023295632e-34,"Trem1",1.17370023295632e-34,"Down"
8.33879194678664e-39,-1.28263221114825,0.382,0.737,1.46529252088935e-34,"Iqgap1",1.46529252088935e-34,"Down"
1.32482925923037e-38,-2.05463434890493,0.341,0.652,2.32798997431961e-34,"Il1rn",2.32798997431961e-34,"Down"
1.35785868708429e-38,-1.7665438695304,0.245,0.6,2.38602928494451e-34,"Csf3r",2.38602928494451e-34,"Down"
4.88433844107232e-38,1.5859812093081,0.632,0.319,8.58275950865227e-34,"Mkrn1",8.58275950865227e-34,"Up"
8.83291880432544e-38,2.09075989624093,0.523,0.22,1.55212049229607e-33,"Hnrnpab",1.55212049229607e-33,"Up"
1.15381340468465e-37,-2.47516725974729,0.273,0.588,2.02748091471187e-33,"Rsad2",2.02748091471187e-33,"Down"
2.08485558023297e-37,-1.3673741246394,0.395,0.731,3.66350822558538e-33,"Ubc",3.66350822558538e-33,"Down"
