"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
7.74311309379551e-24,-1.93836344957419,0.091,0.354,5.9508921371056e-19,"Ptprc-207",5.9508921371056e-19,"Down"
9.49669777211776e-24,-1.87864806604702,0.243,0.522,7.29859210578338e-19,"Cd44-202",7.29859210578338e-19,"Down"
9.71909112245101e-24,-2.03607257545748,0.093,0.358,7.4695102912485e-19,"Ncf1-202",7.4695102912485e-19,"Down"
1.14366409780381e-23,-2.11908030020136,0.084,0.341,8.78951605726137e-19,"Ptprc-201",8.78951605726137e-19,"Down"
1.32375951454536e-23,-1.94085938213622,0.118,0.386,1.01736213730869e-18,"Tmsb4x-203",1.01736213730869e-18,"Down"
1.42321071664824e-23,-2.10379971596819,0.084,0.341,1.09379436417284e-18,"Ptprc-204",1.09379436417284e-18,"Down"
1.55138851883381e-23,-1.66702206964647,0.207,0.474,1.19230413226454e-18,"Litaf-201",1.19230413226454e-18,"Down"
2.25079850561194e-23,-2.1042059741643,0.095,0.351,1.729828683503e-18,"Nfe2l2-201",1.729828683503e-18,"Down"
2.31308831436939e-23,-2.25802616105662,0.091,0.347,1.77770089312545e-18,"Grina-201",1.77770089312545e-18,"Down"
4.33228174891602e-23,-1.72665857446913,0.139,0.411,3.32953181531191e-18,"Calm1-201",3.32953181531191e-18,"Down"
4.86378227710184e-23,-2.19057978506554,0.136,0.4,3.73801123124385e-18,"Rsad2-202",3.73801123124385e-18,"Down"
4.946148308513e-23,-1.77090936279387,0.155,0.43,3.80131282102458e-18,"Wnk1-223",3.80131282102458e-18,"Down"
7.05344886508891e-23,-1.91745414670632,0.168,0.434,5.42085759077543e-18,"Nlrp3-201",5.42085759077543e-18,"Down"
7.52418021374107e-23,-1.74117036716892,0.168,0.445,5.78263346146856e-18,"Fgl2-201",5.78263346146856e-18,"Down"
9.68992184534026e-23,-2.60960486056048,0.111,0.354,7.4470925350178e-18,"Fth1-208",7.4470925350178e-18,"Down"
1.03254810146599e-22,-2.51054762421238,0.105,0.358,7.9355451790067e-18,"Lilrb4a-211",7.9355451790067e-18,"Down"
1.11734191741571e-22,-1.63062705087369,0.127,0.404,8.58721957210668e-18,"Dusp5-201",8.58721957210668e-18,"Down"
1.22300052929318e-22,-1.21304804899528,0.216,0.504,9.39924826782979e-18,"Cap1-202",9.39924826782979e-18,"Down"
1.44663958951812e-22,-1.17519914140003,0.273,0.567,1.11180039012825e-17,"Ehd1-201",1.11180039012825e-17,"Down"
3.011200240553e-22,-1.15677083651313,0.23,0.519,2.3142278328746e-17,"Cap1-203",2.3142278328746e-17,"Down"
3.94432370951788e-22,-1.64268378545524,0.143,0.416,3.03137054371287e-17,"Zfp36-202",3.03137054371287e-17,"Down"
4.76428037419502e-22,-1.53158297531514,0.177,0.451,3.66154003878384e-17,"Ddx3x-201",3.66154003878384e-17,"Down"
5.76630604281602e-22,-1.77571964129791,0.198,0.462,4.43163684614582e-17,"Rab11fip1-202",4.43163684614582e-17,"Down"
6.75834225421581e-22,-1.97639422822881,0.12,0.379,5.19405635605502e-17,"Wnk1-204",5.19405635605502e-17,"Down"
9.4273557834126e-22,-1.05732096480615,0.482,0.746,7.24530001378392e-17,"H2-D1-202",7.24530001378392e-17,"Down"
1.47753341395527e-21,-1.04005668740853,0.182,0.481,1.13554352996119e-16,"Ywhaz-203",1.13554352996119e-16,"Down"
2.22877539521653e-21,1.41983213954499,0.668,0.49,1.71290304223971e-16,"Peg10-202",1.71290304223971e-16,"Up"
2.32891800975118e-21,-1.90848274908469,0.159,0.423,1.78986664721417e-16,"Lilrb4a-214",1.78986664721417e-16,"Down"
1.37158210700991e-20,-1.65164722693186,0.209,0.473,1.0541157125214e-15,"Egr1-201",1.0541157125214e-15,"Down"
1.537634523442e-20,-1.53743025965536,0.145,0.398,1.18173363664611e-15,"Ier5-201",1.18173363664611e-15,"Down"
1.57348178572745e-20,-1.42024290063227,0.148,0.411,1.20928369160297e-15,"Sorl1-201",1.20928369160297e-15,"Down"
1.80001232626463e-20,3.00638460326308,0.357,0.156,1.38338147322742e-15,"Fau-202",1.38338147322742e-15,"Up"
1.83506031584868e-20,-1.66575640202522,0.148,0.398,1.41031725514234e-15,"Gvin-ps7-201",1.41031725514234e-15,"Down"
2.11483786733931e-20,-1.16825469682591,0.286,0.568,1.62533749456495e-15,"Ppp1r15a-202",1.62533749456495e-15,"Down"
2.69251548311984e-20,-1.28308827514634,0.186,0.455,2.06930584939692e-15,"Tax1bp1-201",2.06930584939692e-15,"Down"
4.16588877635524e-20,1.68751027023255,0.443,0.235,3.20165216018005e-15,"Rhox6-201",3.20165216018005e-15,"Up"
6.01213417813225e-20,-1.62412425235411,0.13,0.376,4.62056560126176e-15,"Wnk1-224",4.62056560126176e-15,"Down"
7.68530446764898e-20,-1.50412215193699,0.159,0.412,5.90646389556695e-15,"Tnfrsf1b-201",5.90646389556695e-15,"Down"
1.0374997592668e-19,-1.52954750777772,0.152,0.406,7.97360064986906e-15,"Samhd1-202",7.97360064986906e-15,"Down"
1.04106422784852e-19,-1.4741085418293,0.15,0.406,8.00099501670704e-15,"Samhd1-203",8.00099501670704e-15,"Down"
1.26747625845264e-19,-1.4468558175682,0.161,0.419,9.74106203671194e-15,"Samhd1-201",9.74106203671194e-15,"Down"
1.97730720679904e-19,-1.91330819520704,0.111,0.347,1.51963968071333e-14,"Jmjd1c-206",1.51963968071333e-14,"Down"
2.24901539951018e-19,-1.57964027055543,0.207,0.453,1.72845829513955e-14,"Mpeg1-201",1.72845829513955e-14,"Down"
