"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
6.67402848444711e-37,2.2214261215656,0.482,0.167,5.12925785143698e-32,"Ifi27l2a-201",5.12925785143698e-32,"Up"
3.94287587124502e-36,1.5162173558824,0.797,0.624,3.03025782208665e-31,"Cd14-201",3.03025782208665e-31,"Up"
5.09221806641565e-36,1.84734365978385,0.731,0.444,3.91357327276308e-31,"S100a9-201",3.91357327276308e-31,"Up"
3.79946669146265e-34,1.41598314629512,0.866,0.676,2.92004213105671e-29,"Pim1-201",2.92004213105671e-29,"Up"
6.32625292092698e-34,1.96579442612909,0.609,0.286,4.86197841984922e-29,"Sgms2-201",4.86197841984922e-29,"Up"
4.29678330237266e-33,1.94385681494394,0.78,0.532,3.30224983920548e-28,"Ftl1-202",3.30224983920548e-28,"Up"
1.67336948196083e-32,-3.31269160874304,0.164,0.49,1.28605138166618e-27,"Tpbpa-201",1.28605138166618e-27,"Down"
2.12284411868934e-32,1.3001247085789,0.77,0.5,1.6314906189775e-27,"S100a11-201",1.6314906189775e-27,"Up"
1.66531435298742e-31,1.03443587769003,0.934,0.827,1.27986069284495e-26,"Junb-201",1.27986069284495e-26,"Up"
6.37883151266422e-31,1.15705797295311,0.912,0.84,4.90238717074296e-26,"Il1b-201",4.90238717074296e-26,"Up"
9.63739127897479e-31,-2.58805743409318,0.193,0.49,7.40672069354329e-26,"Peg10-202",7.40672069354329e-26,"Down"
1.48355757762099e-29,-3.34111479483583,0.09,0.38,1.14017334070484e-24,"Tent5c-201",1.14017334070484e-24,"Down"
2.6470772634245e-29,1.86685418991062,0.565,0.267,2.03438476003227e-24,"Ndel1-201",2.03438476003227e-24,"Up"
1.00165749766548e-28,1.06033871561241,0.88,0.737,7.69813853255828e-24,"Hcar2-201",7.69813853255828e-24,"Up"
1.77336594963819e-28,-2.42604899375342,0.191,0.476,1.36290266693494e-23,"Peg10-203",1.36290266693494e-23,"Down"
8.8930106482786e-28,1.44536070194268,0.721,0.429,6.83463440362803e-23,"Plk3-201",6.83463440362803e-23,"Up"
2.21701490719586e-27,1.80350622807407,0.655,0.37,1.70386463677631e-22,"H2-K1-201",1.70386463677631e-22,"Up"
6.39605114570456e-27,1.46259921848716,0.381,0.123,4.91562114751979e-22,"Igf2-204",4.91562114751979e-22,"Up"
1.19860020491545e-26,1.39978538218117,0.743,0.556,9.21172201485718e-22,"Lilrb4b-208",9.21172201485718e-22,"Up"
1.20230128914278e-26,1.42391897188915,0.611,0.357,9.24016632757789e-22,"H3f3a-201",9.24016632757789e-22,"Up"
