"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.36480760494202e-16,-1.37629194149534,0.139,0.395,1.04890923670214e-11,"Epb41l2-207",1.04890923670214e-11,"Down"
1.37958093795531e-16,-1.62416140126869,0.098,0.33,1.06026313405618e-11,"Anxa2-205",1.06026313405618e-11,"Down"
1.76934072890422e-16,-1.27975565466989,0.098,0.338,1.35980912379205e-11,"Fyn-202",1.35980912379205e-11,"Down"
2.66473129291656e-16,-1.13366287330516,0.137,0.384,2.04795258785809e-11,"Ube2d3-201",2.04795258785809e-11,"Down"
2.87756687549253e-16,-1.13742381015121,0.164,0.416,2.21152524649103e-11,"Dync1h1-201",2.21152524649103e-11,"Down"
3.21876817843086e-16,-1.21769669955636,0.219,0.493,2.47375209585125e-11,"Anxa2-201",2.47375209585125e-11,"Down"
3.23245537849951e-16,-2.05066701581692,0.112,0.342,2.48427125659201e-11,"Irf7-203",2.48427125659201e-11,"Down"
3.74192222097333e-16,-1.04522910232728,0.205,0.471,2.87581690370684e-11,"Tax1bp1-201",2.87581690370684e-11,"Down"
3.92740706792818e-16,-1.39091534836855,0.101,0.331,3.01836942798552e-11,"Crebbp-205",3.01836942798552e-11,"Down"
5.13339543643177e-16,-1.0564000100424,0.249,0.468,3.94521972871527e-11,"Tpt1-ps3-201",3.94521972871527e-11,"Down"
6.07208413527613e-16,-1.28356646131603,0.123,0.361,4.66663954132511e-11,"Aff1-202",4.66663954132511e-11,"Down"
7.15872607773041e-16,-1.13986672721073,0.164,0.415,5.50176733977893e-11,"Ier5-201",5.50176733977893e-11,"Down"
7.34343790008528e-16,-1.15920104112654,0.131,0.375,5.64372576373154e-11,"Sik1-203",5.64372576373154e-11,"Down"
8.56437750770095e-16,-1.23679165554141,0.126,0.367,6.58206668976849e-11,"Lsp1-205",6.58206668976849e-11,"Down"
9.31110888783306e-16,-1.70564056584492,0.115,0.343,7.15595962465522e-11,"Irf7-210",7.15595962465522e-11,"Down"
9.87089520162611e-16,-1.38985853268841,0.117,0.352,7.58617779825773e-11,"Itgb2-204",7.58617779825773e-11,"Down"
1.57913190833572e-15,1.61865128246939,0.404,0.228,1.21362603683233e-10,"Nopchap1-201",1.21362603683233e-10,"Up"
1.92530354061704e-15,-1.11804828516057,0.137,0.379,1.47967278310582e-10,"Crebbp-201",1.47967278310582e-10,"Down"
