"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.20317336366651e-15,-1.41277683365491,0.149,0.394,2.11421623463479e-11,"Atp6v1a",2.11421623463479e-11,"Down"
1.21216650259087e-15,-1.08895615992304,0.306,0.56,2.13001897835268e-11,"Nfkbiz",2.13001897835268e-11,"Down"
1.4528789014016e-15,-1.23637403731017,0.171,0.426,2.5529988055429e-11,"Son",2.5529988055429e-11,"Down"
1.63890348309319e-15,-1.39910353734828,0.157,0.4,2.87988120049135e-11,"Coro1a",2.87988120049135e-11,"Down"
1.85892125882481e-15,-1.2175062863057,0.206,0.454,3.26649643600696e-11,"Tgfbr2",3.26649643600696e-11,"Down"
2.23919460659338e-15,-1.01515980717101,0.298,0.562,3.93471276270589e-11,"Marcksl1",3.93471276270589e-11,"Down"
3.74706128143742e-15,1.26511353024594,0.539,0.357,6.58433608374183e-11,"Otx2os1",6.58433608374183e-11,"Up"
4.02900346394102e-15,-1.13854222267629,0.192,0.447,7.07976488683716e-11,"Eif4g1",7.07976488683716e-11,"Down"
4.21353003305092e-15,-1.68071641778962,0.119,0.345,7.40401497407708e-11,"Cd53",7.40401497407708e-11,"Down"
5.32049008751531e-15,-1.3481856109417,0.171,0.414,9.3491651817819e-11,"Osbpl8",9.3491651817819e-11,"Down"
7.4032658967504e-15,1.20880846909098,0.599,0.442,1.30090188337698e-10,"Smdt1",1.30090188337698e-10,"Up"
8.30547231721441e-15,-1.22993904439758,0.195,0.444,1.45943759558092e-10,"Mdm2",1.45943759558092e-10,"Down"
1.33202174136836e-14,-1.24860125936325,0.176,0.415,2.34062860393249e-10,"Lamp2",2.34062860393249e-10,"Down"
1.41401280751467e-14,-1.22100438286826,0.163,0.407,2.48470330536479e-10,"Cebpa",2.48470330536479e-10,"Down"
1.5243157111417e-14,-1.42582417475676,0.141,0.371,2.6785275676182e-10,"Ptbp3",2.6785275676182e-10,"Down"
1.83995580096188e-14,-1.20624941861136,0.201,0.442,3.23317033345022e-10,"Kpnb1",3.23317033345022e-10,"Down"
1.89547429286519e-14,-1.42427247249274,0.138,0.368,3.33072742742271e-10,"Wdfy3",3.33072742742271e-10,"Down"
1.99171254292097e-14,-1.09465772748537,0.192,0.444,3.49983728042072e-10,"Pdcd6ip",3.49983728042072e-10,"Down"
2.29100543167918e-14,-1.17779231604696,0.201,0.444,4.02575474454665e-10,"Rab8b",4.02575474454665e-10,"Down"
2.33543425095786e-14,-1.05303888937312,0.211,0.46,4.10382506578314e-10,"Mapkapk2",4.10382506578314e-10,"Down"
2.38130482508213e-14,-1.50155847340857,0.133,0.357,4.18442883863432e-10,"Serinc3",4.18442883863432e-10,"Down"
2.46250341703645e-14,-1.27422531080185,0.149,0.384,4.32711100441644e-10,"Coro1b",4.32711100441644e-10,"Down"
2.57060059014128e-14,-1.44345406877855,0.136,0.364,4.51705935699626e-10,"Txnrd1",4.51705935699626e-10,"Down"
2.77137431948573e-14,-1.31004307904414,0.136,0.368,4.86985895420033e-10,"Ralb",4.86985895420033e-10,"Down"
4.25171041937996e-14,-1.17523702265697,0.201,0.437,7.47110554893447e-10,"Prex1",7.47110554893447e-10,"Down"
4.87466587717862e-14,-1.38599750253931,0.182,0.414,8.56576287937828e-10,"Sdc4",8.56576287937828e-10,"Down"
4.99991244263284e-14,-1.13392004798682,0.182,0.423,8.78584614419443e-10,"Ipo5",8.78584614419443e-10,"Down"
7.82017648112008e-14,-1.13197347215376,0.198,0.433,1.37416141126242e-09,"Csde1",1.37416141126242e-09,"Down"
1.3925058546869e-13,-1.03733118816963,0.247,0.489,2.44691128785583e-09,"Rgs10",2.44691128785583e-09,"Down"
1.44346544055278e-13,-2.1001959110268,0.133,0.342,2.53645747213935e-09,"Rsad2",2.53645747213935e-09,"Down"
2.01015657614856e-13,-1.02704279868693,0.211,0.452,3.53224713560825e-09,"Pacsin2",3.53224713560825e-09,"Down"
2.06091536449527e-13,-1.33107979325689,0.13,0.349,3.62144047849109e-09,"Rac1",3.62144047849109e-09,"Down"
2.19342549696035e-13,-1.36960200567231,0.163,0.38,3.85428728325873e-09,"Csf1",3.85428728325873e-09,"Down"
4.12958118891408e-13,-1.02909361299938,0.187,0.424,7.25650006515982e-09,"Glul",7.25650006515982e-09,"Down"
