"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
8.02580993940564e-26,-1.59874881081984,0.202,0.612,1.41029532255236e-21,"Golga4",1.41029532255236e-21,"Down"
8.91870067212094e-26,-2.33379627507881,0.126,0.511,1.56719408210509e-21,"Klf4",1.56719408210509e-21,"Down"
1.18261307751239e-25,-2.19229864458988,0.121,0.512,2.07808769980477e-21,"Colgalt1",2.07808769980477e-21,"Down"
1.316386261066e-25,-1.27570405100107,0.563,0.861,2.31315393794517e-21,"Cited2",2.31315393794517e-21,"Down"
5.72693667298248e-25,-1.32136988437899,0.324,0.715,1.00633731217648e-20,"Slc34a2",1.00633731217648e-20,"Down"
7.11326419045703e-25,2.58152117946464,0.372,0.088,1.24994278354711e-20,"Hsd3b6",1.24994278354711e-20,"Up"
8.1735515498969e-25,2.35670202073365,0.429,0.131,1.43625647834788e-20,"Btrc",1.43625647834788e-20,"Up"
8.39116650241016e-25,-2.42032016735953,0.113,0.483,1.47449577780351e-20,"Slco3a1",1.47449577780351e-20,"Down"
2.24422843510902e-24,-2.05688584585505,0.158,0.529,3.94355820617356e-20,"Afdn",3.94355820617356e-20,"Down"
2.82641276974151e-24,-1.333066965918,0.397,0.753,4.96657251898978e-20,"Ezr",4.96657251898978e-20,"Down"
3.20081266530357e-24,-1.46439745460056,0.275,0.663,5.62446801547142e-20,"P4ha2",5.62446801547142e-20,"Down"
3.47301827356905e-24,-1.89425135569194,0.534,0.817,6.10278771031553e-20,"Clu",6.10278771031553e-20,"Down"
3.81065728052704e-24,-1.00334358927749,0.51,0.843,6.69608697334211e-20,"Myh9",6.69608697334211e-20,"Down"
5.18559189427254e-24,-1.32245636571669,0.615,0.879,9.11212207661571e-20,"Gkn1",9.11212207661571e-20,"Down"
6.32343664149963e-24,-1.09913231680117,0.381,0.774,1.11115428664432e-19,"Aff4",1.11115428664432e-19,"Down"
