"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
8.11430246281593e-11,2.52695689728559,0.338,0.091,1.42584522876602e-06,"Slc8a1",1.42584522876602e-06,"Up"
9.37440655940961e-11,1.98935275580049,0.368,0.105,1.64727072061946e-06,"Arhgap45",1.64727072061946e-06,"Up"
9.62136372426742e-11,1.85289570596779,0.376,0.109,1.69066603362827e-06,"Ccnl1",1.69066603362827e-06,"Up"
1.09038711319719e-10,1.82944651018317,0.398,0.126,1.91602823531011e-06,"Entpd1",1.91602823531011e-06,"Up"
1.16537348695698e-10,-2.3533232911629,0.113,0.425,2.0477942912808e-06,"Atp5g1",2.0477942912808e-06,"Down"
1.21359443888955e-10,1.343461256437,0.647,0.358,2.13252814801671e-06,"Lilr4b",2.13252814801671e-06,"Up"
1.24215430289157e-10,-2.06340289757529,0.135,0.453,2.18271354104107e-06,"Pgam1",2.18271354104107e-06,"Down"
1.2548735672576e-10,1.41269355881054,0.496,0.189,2.20506383238505e-06,"Rbms1",2.20506383238505e-06,"Up"
1.45286645713616e-10,1.94199439656443,0.444,0.172,2.55297693847967e-06,"Foxp1",2.55297693847967e-06,"Up"
1.5208471613401e-10,1.76938707185858,0.474,0.196,2.67243263190682e-06,"Mefv",2.67243263190682e-06,"Up"
1.73464136781559e-10,1.89008230792196,0.376,0.112,3.04811181152555e-06,"Fbxo11",3.04811181152555e-06,"Up"
1.79203395377597e-10,1.67572796464434,0.459,0.175,3.14896206357514e-06,"Lcp1",3.14896206357514e-06,"Up"
1.9519255130861e-10,2.0354053361312,0.444,0.168,3.4299235115949e-06,"Csf2rb2",3.4299235115949e-06,"Up"
