"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.79454400111074e-09,-3.07930976255203,0.023,0.583,0.000368479884661365,"Gps1-208",0.000368479884661365,"Down"
4.79454400111074e-09,-3.5790820266389,0.023,0.583,0.000368479884661365,"Tug1-201",0.000368479884661365,"Down"
4.79454400111074e-09,-4.40746181887125,0.023,0.583,0.000368479884661365,"Gtf3c1-201",0.000368479884661365,"Down"
4.86843960334052e-09,-2.59138322532296,0.114,0.75,0.000374159057275133,"Map7d1-203",0.000374159057275133,"Down"
4.87445704975069e-09,-3.63837059021964,0.068,0.625,0.000374621522101539,"Rnf20-210",0.000374621522101539,"Down"
4.88528442921576e-09,-3.50386320494141,0.023,0.597,0.000375453649522948,"Ythdf2-203",0.000375453649522948,"Down"
4.88528442921576e-09,-3.37700986295304,0.023,0.597,0.000375453649522948,"Ttc28-206",0.000375453649522948,"Down"
4.88528442921576e-09,-3.17715765497128,0.023,0.597,0.000375453649522948,"Mark3-202",0.000375453649522948,"Down"
4.88853039023062e-09,-2.84195363900988,0.068,0.681,0.000375703114610784,"Ccnd2-201",0.000375703114610784,"Down"
4.97287541879278e-09,-2.55776003134008,0.045,0.653,0.0003821853674359,"Hp1bp3-201",0.0003821853674359,"Down"
4.98764467792605e-09,-3.9663833899054,0.023,0.583,0.000383320444077329,"Zrsr2-201",0.000383320444077329,"Down"
4.98764467792605e-09,-4.08095399312874,0.023,0.583,0.000383320444077329,"Xpo5-201",0.000383320444077329,"Down"
4.98764467792605e-09,-3.99646748557297,0.023,0.583,0.000383320444077329,"Chaf1a-201",0.000383320444077329,"Down"
5.18830438521778e-09,-3.79769367968921,0.023,0.583,0.000398741945221527,"Smarcd1-201",0.000398741945221527,"Down"
5.18830438521778e-09,-3.69783802383513,0.023,0.583,0.000398741945221527,"Med14-202",0.000398741945221527,"Down"
5.25626503587946e-09,-4.90435207838238,0.023,0.569,0.00040396499306748,"Dcbld2-201",0.00040396499306748,"Down"
